[0.642343, 0.642343, 0.642322, 0.642322, 0.642322, 0.642343, 0.642343, 0.642343]
[0.642343, 0.641125, 0.641125, 0.642343, 0.642343, 0.642343, 0.642343, 0.641125]
[0.641125, 0.641125, 0.641125, 0.641125, 0.642343, 0.642343, 0.642343, 0.641125]
[0.641125, 0.641125, 0.641125, 0.641125, 0.642343, 0.642343, 0.641125, 0.641125]
[0.641125, 0.641125, 0.641125, 0.641125, 0.640214, 0.640214, 0.640214, 0.641125]
[0.640214, 0.64091, 0.641125, 0.640214, 0.640214, 0.640214, 0.640214, 0.639988]
[0.640214, 0.639988, 0.640214, 0.640214, 0.640214, 0.640214, 0.640214, 0.639988]
[0.639988, 0.639988, 0.640214, 0.639827, 0.639827, 0.639827, 0.640214, 0.639988]
[0.639601, 0.639601, 0.639601, 0.639827, 0.639827, 0.639827, 0.639601, 0.639601]
[0.639601, 0.639601, 0.639601, 0.639827, 0.639827, 0.639827, 0.639601, 0.639601]
[0.639601, 0.639601, 0.639601, 0.639827, 0.639827, 0.639827, 0.639601, 0.639601]
[0.639601, 0.639601, 0.639601, 0.639601, 0.639827, 0.639827, 0.639601, 0.639601]
[0.639601, 0.639601, 0.639601, 0.639601, 0.639827, 0.639827, 0.639601, 0.639601]
[0.639601, 0.639601, 0.639601, 0.639601, 0.639827, 0.639601, 0.639601, 0.639601]
[0.639812, 0.639812, 0.639601, 0.639601, 0.639601, 0.639601, 0.639812, 0.639812]
[0.640098, 0.640098, 0.639812, 0.638298, 0.638298, 0.638508, 0.638508, 0.639812]
[0.638795, 0.638795, 0.638508, 0.638508, 0.638508, 0.638508, 0.638795, 0.638795]
[0.638795, 0.638795, 0.638795, 0.638508, 0.638157, 0.638157, 0.638795, 0.638795]
[0.638795, 0.638795, 0.638795, 0.638508, 0.638157, 0.638444, 0.638444, 0.638795]
[0.638444, 0.638795, 0.638795, 0.638157, 0.638157, 0.638444, 0.638444, 0.638795]
[0.638444, 0.638444, 0.638444, 0.638444, 0.638157, 0.638444, 0.638444, 0.638444]
[0.638444, 0.638444, 0.638444, 0.638444, 0.638444, 0.638444, 0.638444, 0.638444]
[0.638444, 0.638444, 0.638444, 0.638444, 0.638444, 0.638444, 0.638444, 0.638444]
[0.638444, 0.638444, 0.638444, 0.638444, 0.638444, 0.638444, 0.638444, 0.638444]
[0.637964, 0.637964, 0.637964, 0.637964, 0.638444, 0.638444, 0.638444, 0.637964]
[0.637964, 0.637964, 0.637964, 0.637964, 0.637964, 0.637964, 0.637964, 0.637964]
[0.637964, 0.637964, 0.637964, 0.637964, 0.637964, 0.637964, 0.637235, 0.637235]
[0.637235, 0.637235, 0.637235, 0.637964, 0.637964, 0.637235, 0.637235, 0.637235]
[0.637964, 0.637964, 0.637964, 0.637964, 0.637964, 0.637964, 0.637235, 0.637235]
[0.637235, 0.637235, 0.637235, 0.637235, 0.637235, 0.637235, 0.637235, 0.637235]
[0.637235, 0.637235, 0.637235, 0.637235, 0.637235, 0.637235, 0.637235, 0.637235]
[0.637235, 0.637235, 0.637235, 0.637235, 0.637235, 0.637235, 0.637235, 0.637235]
[0.637235, 0.637235, 0.637235, 0.637235, 0.637235, 0.637235, 0.637235, 0.637235]
[0.637008, 0.637008, 0.637008, 0.637008, 0.636699, 0.637008, 0.637008, 0.637235]
[0.637008, 0.637008, 0.637008, 0.636699, 0.636699, 0.636699, 0.637008, 0.637008]
[0.636699, 0.636699, 0.636699, 0.636699, 0.636699, 0.636699, 0.636699, 0.636699]
[0.636699, 0.636699, 0.636699, 0.636714, 0.636699, 0.636699, 0.636699, 0.636699]
[0.636699, 0.636699, 0.637039, 0.636714, 0.636714, 0.636699, 0.636699, 0.636699]
[0.637023, 0.637039, 0.637039, 0.637039, 0.637039, 0.637023, 0.637023, 0.637023]
[0.636204, 0.636215, 0.636215, 0.636215, 0.636215, 0.636694, 0.636204, 0.636215]
[0.636215, 0.636215, 0.636215, 0.636215, 0.636694, 0.636694, 0.636215, 0.636215]
[0.636215, 0.636911, 0.636911, 0.636215, 0.637385, 0.636694, 0.636215, 0.636215]
[0.636215, 0.636911, 0.636911, 0.636215, 0.637385, 0.636694, 0.636215, 0.636911]
[0.636911, 0.636911, 0.635321, 0.635321, 0.637385, 0.636694, 0.636694, 0.636911]
[0.634622, 0.634622, 0.635321, 0.635321, 0.635801, 0.635997, 0.635801, 0.635321]
[0.635103, 0.634622, 0.634622, 0.635321, 0.635801, 0.634399, 0.635103, 0.634622]
[0.635103, 0.634622, 0.634622, 0.634622, 0.635103, 0.634399, 0.634399, 0.634622]
[0.634399, 0.634622, 0.634622, 0.635103, 0.635103, 0.634399, 0.634399, 0.635103]
[0.634399, 0.634622, 0.634622, 0.635103, 0.634399, 0.634399, 0.634399, 0.635103]
[0.634399, 0.635103, 0.635103, 0.635103, 0.634399, 0.634399, 0.634399, 0.635103]
[0.634399, 0.635103, 0.635103, 0.635103, 0.634399, 0.634399, 0.634399, 0.635103]
[0.634399, 0.635103, 0.635103, 0.635103, 0.634399, 0.634399, 0.634399, 0.634399]
[0.633883, 0.634588, 0.634588, 0.634588, 0.634399, 0.634399, 0.633883, 0.633883]
[0.633883, 0.633883, 0.634588, 0.634588, 0.633883, 0.633883, 0.633883, 0.633883]
[0.633883, 0.633883, 0.634588, 0.633883, 0.633883, 0.633883, 0.633883, 0.633883]
[0.633883, 0.633883, 0.633883, 0.633883, 0.633883, 0.633883, 0.633883, 0.633883]
[0.633883, 0.633883, 0.633883, 0.633883, 0.633883, 0.633883, 0.633883, 0.633883]
[0.633883, 0.633883, 0.633883, 0.633883, 0.633883, 0.633883, 0.633883, 0.633649]
[0.633649, 0.633649, 0.633883, 0.633883, 0.633883, 0.633745, 0.633649, 0.633649]
[0.633649, 0.633789, 0.633649, 0.633883, 0.633745, 0.63351, 0.63351, 0.633649]
[0.63351, 0.633789, 0.633789, 0.633649, 0.63351, 0.63351, 0.63351, 0.633649]
[0.63351, 0.633789, 0.633789, 0.633649, 0.63351, 0.63351, 0.63351, 0.633635]
[0.633635, 0.633635, 0.633789, 0.633635, 0.63351, 0.63351, 0.63351, 0.633635]
[0.633635, 0.633789, 0.633789, 0.633635, 0.63351, 0.63351, 0.633635, 0.633635]
[0.633635, 0.633635, 0.633789, 0.633635, 0.63351, 0.63351, 0.633635, 0.633635]
[0.633635, 0.633635, 0.633635, 0.633635, 0.633635, 0.63351, 0.633635, 0.633635]
[0.633635, 0.633635, 0.633635, 0.633635, 0.633635, 0.633635, 0.633635, 0.633635]
[0.633635, 0.633635, 0.633635, 0.633635, 0.633635, 0.633635, 0.633635, 0.633635]
[0.633635, 0.634683, 0.634683, 0.634683, 0.633635, 0.633635, 0.633635, 0.634683]
[0.634756, 0.634756, 0.634925, 0.634852, 0.634852, 0.634852, 0.634756, 0.634756]
[0.634391, 0.634391, 0.634925, 0.634925, 0.634852, 0.634319, 0.634391, 0.634391]
[0.634134, 0.634391, 0.634391, 0.634925, 0.634391, 0.634391, 0.634134, 0.634391]
[0.633796, 0.634053, 0.634053, 0.634391, 0.634391, 0.634391, 0.633796, 0.633796]
[0.633796, 0.634053, 0.634053, 0.634053, 0.634391, 0.633796, 0.633796, 0.633796]
[0.633796, 0.633796, 0.633359, 0.634053, 0.634053, 0.633796, 0.633796, 0.633796]
[0.633103, 0.633388, 0.633614, 0.633359, 0.633359, 0.633796, 0.633103, 0.633103]
[0.633103, 0.633388, 0.633614, 0.633614, 0.633359, 0.633103, 0.633103, 0.633388]
[0.634662, 0.633517, 0.632818, 0.632914, 0.633388, 0.634662, 0.634662, 0.634791]
[0.634791, 0.634092, 0.632818, 0.632818, 0.633963, 0.634662, 0.634791, 0.634791]
[0.634092, 0.634092, 0.634092, 0.634092, 0.634092, 0.634092, 0.634092, 0.634092]
[0.633028, 0.633028, 0.63326, 0.63326, 0.634092, 0.634092, 0.634092, 0.633028]
[0.63326, 0.63326, 0.632784, 0.63326, 0.63326, 0.633028, 0.633028, 0.63326]
[0.63326, 0.63326, 0.632304, 0.632304, 0.63326, 0.63326, 0.63326, 0.63326]
[0.63326, 0.63126, 0.630779, 0.632304, 0.63326, 0.63326, 0.63326, 0.63326]
[0.63326, 0.630946, 0.630946, 0.630946, 0.632784, 0.63344, 0.63344, 0.632784]
[0.63313, 0.630946, 0.630946, 0.630946, 0.632651, 0.63313, 0.633606, 0.631126]
[0.631126, 0.631126, 0.630946, 0.631126, 0.632651, 0.63313, 0.63313, 0.631126]
[0.631126, 0.631126, 0.631126, 0.631126, 0.632651, 0.632651, 0.631126, 0.631126]
[0.631126, 0.631126, 0.631126, 0.631126, 0.631126, 0.632651, 0.631126, 0.631126]
[0.631713, 0.631713, 0.631126, 0.631126, 0.631126, 0.631126, 0.631126, 0.631713]
[0.631713, 0.631713, 0.631126, 0.631126, 0.631126, 0.631126, 0.631713, 0.631713]
[0.631713, 0.631713, 0.631126, 0.631126, 0.631126, 0.631126, 0.631713, 0.631713]
[0.631713, 0.631713, 0.631713, 0.631126, 0.631126, 0.631126, 0.631713, 0.631713]
[0.631713, 0.632283, 0.632283, 0.631126, 0.631126, 0.631126, 0.631713, 0.631713]
[0.631713, 0.632283, 0.632283, 0.631126, 0.631126, 0.631713, 0.631713, 0.632283]
[0.631713, 0.632283, 0.632283, 0.631126, 0.631126, 0.631713, 0.631713, 0.632283]
[0.631713, 0.632283, 0.632283, 0.631126, 0.631126, 0.631713, 0.631713, 0.632283]
[0.631713, 0.632283, 0.632283, 0.631713, 0.631713, 0.631584, 0.631713, 0.632283]
[0.631713, 0.632283, 0.632283, 0.631713, 0.631584, 0.631584, 0.631713, 0.632283]
[0.632283, 0.632283, 0.631815, 0.631245, 0.631584, 0.631584, 0.631584, 0.632283]
[0.631584, 0.631815, 0.631815, 0.631245, 0.631584, 0.631584, 0.631584, 0.631815]
[0.632154, 0.631815, 0.631815, 0.631686, 0.63008, 0.630548, 0.631584, 0.631815]
[0.631686, 0.631815, 0.631815, 0.631686, 0.63008, 0.63008, 0.631116, 0.631686]
[0.631686, 0.631686, 0.631686, 0.630649, 0.63008, 0.63008, 0.630649, 0.631686]
[0.630649, 0.631686, 0.631686, 0.630649, 0.63008, 0.63008, 0.630649, 0.631686]
[0.630649, 0.630649, 0.630649, 0.630649, 0.63008, 0.63008, 0.630649, 0.630649]
[0.630391, 0.630649, 0.630649, 0.630649, 0.63008, 0.63008, 0.630391, 0.630391]
[0.630391, 0.630391, 0.630649, 0.630649, 0.63008, 0.629822, 0.630391, 0.630391]
[0.630391, 0.630391, 0.630649, 0.630649, 0.63008, 0.629822, 0.630391, 0.630391]
[0.630391, 0.629214, 0.630391, 0.630649, 0.630391, 0.629822, 0.630391, 0.629214]
[0.630391, 0.629214, 0.630391, 0.630391, 0.630391, 0.630391, 0.630391, 0.629214]
[0.629214, 0.629214, 0.629214, 0.630391, 0.630391, 0.630391, 0.629214, 0.629214]
[0.629214, 0.629214, 0.629214, 0.630391, 0.630391, 0.630391, 0.629214, 0.629214]
[0.629214, 0.629214, 0.629214, 0.629214, 0.630391, 0.630391, 0.629214, 0.629214]
[0.629214, 0.629214, 0.629214, 0.629214, 0.630391, 0.629214, 0.629214, 0.629214]
[0.629214, 0.629214, 0.629214, 0.629214, 0.629214, 0.629214, 0.629214, 0.629214]
[0.629214, 0.629214, 0.629214, 0.629214, 0.629214, 0.629214, 0.629214, 0.629214]
[0.629214, 0.629214, 0.629214, 0.629214, 0.629214, 0.629214, 0.629214, 0.629214]
[0.629214, 0.629214, 0.629214, 0.629214, 0.629214, 0.629214, 0.629214, 0.629214]
[0.62898, 0.62898, 0.629214, 0.629214, 0.629214, 0.629214, 0.62898, 0.62898]
[0.62898, 0.62898, 0.62898, 0.62898, 0.62898, 0.62898, 0.62898, 0.62898]
[0.62898, 0.62898, 0.62898, 0.62898, 0.62898, 0.62898, 0.62898, 0.62898]
[0.62898, 0.62898, 0.62898, 0.62898, 0.62898, 0.62898, 0.62898, 0.62898]
[0.62898, 0.62898, 0.62898, 0.62898, 0.62898, 0.62898, 0.62898, 0.62898]
[0.62898, 0.62898, 0.62898, 0.62898, 0.62898, 0.62898, 0.62898, 0.62898]
[0.62898, 0.62898, 0.62898, 0.62898, 0.629198, 0.62898, 0.62898, 0.62898]
[0.62898, 0.62898, 0.62898, 0.629198, 0.629198, 0.629198, 0.62898, 0.62898]
[0.62898, 0.62898, 0.627729, 0.627948, 0.627948, 0.629198, 0.62898, 0.62898]
[0.627729, 0.627729, 0.627948, 0.627948, 0.627948, 0.627948, 0.627729, 0.627729]
[0.627948, 0.627729, 0.627948, 0.627948, 0.627948, 0.627948, 0.627948, 0.627729]
[0.627948, 0.627948, 0.627948, 0.627948, 0.627948, 0.627948, 0.627948, 0.627948]
[0.627948, 0.627948, 0.627921, 0.627921, 0.627948, 0.627948, 0.627948, 0.627948]
[0.627948, 0.627948, 0.627921, 0.627921, 0.627921, 0.627948, 0.627948, 0.627948]
[0.627948, 0.627921, 0.627921, 0.627921, 0.627921, 0.627948, 0.627948, 0.627948]
[0.627948, 0.627921, 0.627921, 0.627921, 0.627921, 0.627948, 0.627948, 0.627948]
[0.627921, 0.627921, 0.627921, 0.627921, 0.627921, 0.627921, 0.627921, 0.627921]
[0.627921, 0.627921, 0.627921, 0.627921, 0.627921, 0.627921, 0.627921, 0.627921]
[0.627921, 0.627921, 0.627921, 0.627921, 0.627921, 0.627921, 0.627921, 0.627921]
[0.627492, 0.627492, 0.627921, 0.627921, 0.627921, 0.627921, 0.627921, 0.627492]
[0.627492, 0.627492, 0.627492, 0.627921, 0.627921, 0.627921, 0.627492, 0.627492]
[0.627492, 0.627492, 0.627492, 0.627492, 0.627438, 0.627438, 0.627492, 0.627492]
[0.627921, 0.627492, 0.627492, 0.627012, 0.627438, 0.627438, 0.627921, 0.627492]
[0.627921, 0.627921, 0.627921, 0.627438, 0.627438, 0.627438, 0.627438, 0.627921]
[0.627438, 0.627921, 0.627438, 0.627438, 0.627438, 0.627438, 0.627438, 0.627438]
[0.627438, 0.627438, 0.627438, 0.627438, 0.627438, 0.627438, 0.627438, 0.627438]
[0.627438, 0.627438, 0.627438, 0.626384, 0.626384, 0.626384, 0.627438, 0.627438]
[0.626384, 0.626384, 0.626384, 0.625657, 0.625657, 0.626384, 0.626384, 0.626384]
[0.626384, 0.626384, 0.625657, 0.625657, 0.625657, 0.626384, 0.626384, 0.626384]
[0.626384, 0.626384, 0.625657, 0.625657, 0.625657, 0.625657, 0.626384, 0.626384]
[0.625657, 0.625657, 0.625657, 0.625657, 0.625657, 0.625657, 0.625657, 0.625657]
[0.625657, 0.625657, 0.625657, 0.625657, 0.625657, 0.625657, 0.625657, 0.625657]
[0.625657, 0.625657, 0.625657, 0.625657, 0.625657, 0.625657, 0.625657, 0.625657]
[0.625657, 0.625657, 0.625657, 0.624855, 0.625657, 0.625657, 0.625657, 0.625657]
[0.625657, 0.625657, 0.625657, 0.624855, 0.624855, 0.625657, 0.625657, 0.625657]
[0.625657, 0.625657, 0.625657, 0.624855, 0.624855, 0.625657, 0.625657, 0.625657]
[0.625657, 0.625657, 0.624855, 0.624855, 0.624855, 0.625657, 0.625657, 0.625657]
[0.625657, 0.625657, 0.624855, 0.624855, 0.624855, 0.625657, 0.625657, 0.625657]
[0.625657, 0.624855, 0.624855, 0.624855, 0.624368, 0.622883, 0.625657, 0.625657]
[0.625657, 0.624855, 0.624855, 0.624368, 0.624368, 0.622394, 0.623196, 0.624855]
[0.622394, 0.624368, 0.624368, 0.624368, 0.622394, 0.622394, 0.622394, 0.624368]
[0.622394, 0.624368, 0.624368, 0.624368, 0.621655, 0.621655, 0.622394, 0.624368]
[0.622394, 0.624368, 0.624368, 0.622154, 0.621655, 0.621655, 0.621655, 0.621655]
[0.621655, 0.621655, 0.623628, 0.622154, 0.622154, 0.621655, 0.621655, 0.621655]
[0.621166, 0.621655, 0.621655, 0.622154, 0.622154, 0.621655, 0.621655, 0.621655]
[0.621166, 0.621655, 0.622154, 0.622154, 0.622154, 0.622154, 0.621166, 0.621655]
[0.621166, 0.621655, 0.622154, 0.622154, 0.622154, 0.622154, 0.621166, 0.621166]
[0.621166, 0.621665, 0.622154, 0.62264, 0.622154, 0.622154, 0.621166, 0.621166]
[0.621665, 0.621665, 0.622154, 0.62264, 0.622154, 0.621665, 0.621665, 0.621665]
[0.622154, 0.622139, 0.622139, 0.62264, 0.622154, 0.622154, 0.622154, 0.62263]
[0.62263, 0.62263, 0.622139, 0.62263, 0.62264, 0.622154, 0.62263, 0.62263]
[0.62263, 0.62263, 0.62263, 0.623119, 0.622154, 0.622154, 0.62263, 0.62263]
[0.62263, 0.62263, 0.62263, 0.62263, 0.62263, 0.62263, 0.62263, 0.62263]
[0.62263, 0.62263, 0.62263, 0.62263, 0.62263, 0.62263, 0.62263, 0.62263]
[0.62263, 0.62263, 0.62263, 0.62263, 0.62263, 0.62263, 0.62263, 0.62263]
[0.62263, 0.62263, 0.62263, 0.62263, 0.62263, 0.62263, 0.62263, 0.62263]
[0.62263, 0.62263, 0.62263, 0.622154, 0.62263, 0.62263, 0.62263, 0.62263]
[0.62263, 0.62263, 0.622154, 0.622154, 0.62263, 0.62263, 0.62263, 0.62263]
[0.62263, 0.62263, 0.622154, 0.622154, 0.622154, 0.62263, 0.62263, 0.62263]
[0.62263, 0.622154, 0.622154, 0.622154, 0.622154, 0.62263, 0.62263, 0.622154]
[0.62263, 0.622154, 0.622154, 0.622154, 0.622154, 0.622154, 0.62263, 0.622154]
[0.622154, 0.622154, 0.622154, 0.622154, 0.622154, 0.622154, 0.622154, 0.622154]
[0.622154, 0.621915, 0.622154, 0.622154, 0.622154, 0.622154, 0.621915, 0.621915]
[0.621915, 0.621915, 0.621915, 0.622154, 0.622154, 0.621915, 0.621915, 0.621915]
[0.621915, 0.621915, 0.621915, 0.621915, 0.621915, 0.621915, 0.621915, 0.621915]
[0.621915, 0.621915, 0.621915, 0.621915, 0.621915, 0.621915, 0.621915, 0.621915]
[0.621915, 0.621915, 0.621915, 0.621915, 0.621915, 0.621915, 0.621915, 0.621915]
[0.621915, 0.621915, 0.621915, 0.621915, 0.621915, 0.621915, 0.621915, 0.621915]
[0.621915, 0.621915, 0.621915, 0.621915, 0.621915, 0.621915, 0.621915, 0.621915]
[0.621915, 0.621641, 0.621915, 0.621915, 0.621915, 0.6224, 0.621915, 0.621915]
[0.6224, 0.622126, 0.621641, 0.6224, 0.6224, 0.6224, 0.6224, 0.6224]
[0.620873, 0.620873, 0.620873, 0.621656, 0.621173, 0.621173, 0.621173, 0.621173]
[0.620873, 0.620873, 0.620873, 0.621355, 0.621656, 0.621173, 0.621173, 0.620873]
[0.620873, 0.620873, 0.621355, 0.621355, 0.621799, 0.621173, 0.620873, 0.620873]
[0.620873, 0.620873, 0.621355, 0.621499, 0.621499, 0.621016, 0.620873, 0.620873]
[0.620074, 0.620074, 0.620698, 0.620698, 0.620698, 0.620217, 0.620074, 0.620873]
[0.620217, 0.620698, 0.620698, 0.620698, 0.620698, 0.620698, 0.620217, 0.620217]
[0.620217, 0.620698, 0.620698, 0.620698, 0.620698, 0.620698, 0.620217, 0.620698]
[0.620698, 0.620698, 0.620698, 0.620698, 0.620698, 0.620698, 0.620698, 0.620698]
[0.620698, 0.620698, 0.620698, 0.620698, 0.620698, 0.620698, 0.620698, 0.620698]
[0.620698, 0.620698, 0.620698, 0.620698, 0.620698, 0.620698, 0.620698, 0.620698]
[0.620698, 0.620698, 0.620698, 0.620698, 0.620698, 0.620698, 0.620698, 0.620698]
[0.620698, 0.620698, 0.620698, 0.620698, 0.620698, 0.620698, 0.620698, 0.620698]
[0.620698, 0.620698, 0.620698, 0.620698, 0.620698, 0.620698, 0.620698, 0.620698]
[0.620635, 0.620635, 0.620635, 0.620698, 0.620698, 0.620698, 0.620698, 0.620635]
[0.620635, 0.620635, 0.620635, 0.619744, 0.620698, 0.620698, 0.620635, 0.620635]
[0.620635, 0.620785, 0.620785, 0.619681, 0.619744, 0.618453, 0.619407, 0.621738]
[0.619558, 0.620785, 0.620785, 0.620785, 0.619681, 0.618453, 0.619558, 0.620785]
[0.619558, 0.620785, 0.620785, 0.620785, 0.618453, 0.618453, 0.619558, 0.619558]
[0.619558, 0.619558, 0.620785, 0.619558, 0.619001, 0.619001, 0.619558, 0.619558]
[0.619558, 0.619558, 0.619558, 0.619001, 0.619001, 0.619001, 0.619558, 0.619558]
[0.619001, 0.619558, 0.618078, 0.619001, 0.619001, 0.619001, 0.619001, 0.619558]
[0.618078, 0.618078, 0.618078, 0.618078, 0.618078, 0.619001, 0.619001, 0.618078]
[0.618078, 0.618078, 0.618078, 0.618078, 0.618078, 0.618078, 0.618078, 0.618078]
[0.618078, 0.618078, 0.618078, 0.618078, 0.618078, 0.618078, 0.618078, 0.618078]
[0.618078, 0.618078, 0.618078, 0.618078, 0.618078, 0.618078, 0.618078, 0.618078]
[0.618469, 0.618469, 0.618078, 0.618078, 0.618078, 0.618078, 0.618469, 0.618469]
[0.618469, 0.618469, 0.618469, 0.618078, 0.618078, 0.618469, 0.617503, 0.618469]
[0.617503, 0.618469, 0.618469, 0.618469, 0.618469, 0.618469, 0.617503, 0.617503]
[0.617503, 0.617503, 0.618469, 0.618469, 0.618469, 0.617503, 0.617503, 0.617503]
[0.617503, 0.617503, 0.617503, 0.618469, 0.618469, 0.617503, 0.617503, 0.617503]
[0.617503, 0.616525, 0.616525, 0.617503, 0.617503, 0.617503, 0.617503, 0.617503]
[0.617503, 0.616525, 0.616525, 0.616525, 0.617503, 0.617503, 0.617503, 0.616525]
[0.616525, 0.616525, 0.616525, 0.616525, 0.617503, 0.617503, 0.617503, 0.616525]
[0.616525, 0.616525, 0.616525, 0.616525, 0.616525, 0.617503, 0.617503, 0.616525]
[0.616525, 0.616525, 0.616525, 0.616525, 0.616525, 0.617503, 0.617503, 0.616525]
[0.616525, 0.616525, 0.616525, 0.616525, 0.616525, 0.617503, 0.616525, 0.616525]
[0.616525, 0.616525, 0.616525, 0.616525, 0.616525, 0.616525, 0.616525, 0.616525]
[0.616525, 0.616525, 0.616525, 0.616525, 0.616525, 0.616525, 0.616525, 0.616525]
[0.616169, 0.616525, 0.616525, 0.616525, 0.616525, 0.616525, 0.616525, 0.616525]
[0.616169, 0.616169, 0.616525, 0.616193, 0.616193, 0.615837, 0.616169, 0.616169]
[0.615837, 0.615837, 0.615837, 0.615837, 0.615837, 0.615837, 0.615837, 0.616169]
[0.615284, 0.615837, 0.615837, 0.615837, 0.615837, 0.615284, 0.615284, 0.615837]
[0.615284, 0.614773, 0.615326, 0.615837, 0.615284, 0.615284, 0.615284, 0.615284]
[0.614773, 0.614773, 0.61547, 0.61547, 0.615981, 0.615284, 0.615284, 0.614773]
[0.61547, 0.61547, 0.61547, 0.61547, 0.61547, 0.615981, 0.614773, 0.614773]
[0.61547, 0.61547, 0.61547, 0.61547, 0.61547, 0.61547, 0.61547, 0.61547]
[0.61547, 0.61547, 0.61547, 0.61547, 0.61547, 0.61547, 0.61547, 0.61547]
[0.61547, 0.61547, 0.61547, 0.61547, 0.61547, 0.61547, 0.61547, 0.61547]
[0.614515, 0.61547, 0.61547, 0.61547, 0.61547, 0.614515, 0.61547, 0.61547]
[0.614515, 0.61547, 0.61547, 0.61547, 0.61547, 0.614515, 0.614515, 0.61547]
[0.614515, 0.614515, 0.61547, 0.61547, 0.614515, 0.614515, 0.614515, 0.61547]
[0.614417, 0.614417, 0.61547, 0.614515, 0.614515, 0.614515, 0.614515, 0.614417]
[0.614417, 0.614417, 0.614417, 0.614515, 0.614515, 0.614515, 0.614417, 0.614417]
[0.614417, 0.614417, 0.614417, 0.614515, 0.614515, 0.614417, 0.614417, 0.614417]
[0.614417, 0.614417, 0.614417, 0.614417, 0.614515, 0.614417, 0.614417, 0.614417]
[0.614417, 0.614417, 0.614417, 0.614417, 0.614417, 0.614417, 0.614417, 0.614417]
[0.614417, 0.614417, 0.614417, 0.614417, 0.614417, 0.614417, 0.614417, 0.614417]
[0.614417, 0.614417, 0.614417, 0.614417, 0.614417, 0.614417, 0.614417, 0.614417]
[0.614125, 0.614125, 0.614125, 0.614125, 0.614417, 0.614125, 0.614125, 0.614125]
[0.614125, 0.614125, 0.614125, 0.614125, 0.614125, 0.614125, 0.614125, 0.614125]
[0.614125, 0.613426, 0.613426, 0.614125, 0.614125, 0.614125, 0.614125, 0.614125]
[0.613426, 0.613426, 0.613426, 0.613426, 0.614125, 0.614125, 0.614125, 0.613227]
[0.613227, 0.613227, 0.613426, 0.613426, 0.613426, 0.614125, 0.613227, 0.613227]
[0.613227, 0.613227, 0.613426, 0.613426, 0.613426, 0.613426, 0.613227, 0.613227]
[0.613227, 0.613227, 0.613426, 0.613426, 0.613426, 0.613426, 0.613227, 0.613227]
[0.613227, 0.613837, 0.613227, 0.613426, 0.613426, 0.613426, 0.613227, 0.613227]
[0.613227, 0.613837, 0.613227, 0.613426, 0.613426, 0.613227, 0.613227, 0.613837]
[0.613837, 0.613837, 0.613837, 0.613426, 0.613426, 0.613227, 0.613227, 0.613837]
[0.615223, 0.615223, 0.613837, 0.613227, 0.613227, 0.613227, 0.615223, 0.615223]
[0.615223, 0.615223, 0.615223, 0.613837, 0.613227, 0.614613, 0.615223, 0.615223]
[0.615223, 0.615223, 0.615223, 0.615223, 0.614613, 0.614613, 0.615223, 0.615223]
[0.615223, 0.615223, 0.615223, 0.615223, 0.614613, 0.615223, 0.615223, 0.615223]
[0.615223, 0.615223, 0.615223, 0.615223, 0.615223, 0.615223, 0.615223, 0.615223]
[0.615223, 0.615223, 0.615223, 0.615223, 0.615223, 0.615223, 0.615223, 0.615223]
[0.615223, 0.615223, 0.615223, 0.615223, 0.615223, 0.615223, 0.615223, 0.615223]
[0.615223, 0.615223, 0.615223, 0.615223, 0.615674, 0.615674, 0.615223, 0.615223]
[0.615223, 0.615535, 0.615535, 0.615674, 0.615674, 0.615674, 0.615674, 0.615223]
[0.615674, 0.616706, 0.616706, 0.615674, 0.615674, 0.615674, 0.615674, 0.615674]
[0.615674, 0.616706, 0.616706, 0.616394, 0.615674, 0.615674, 0.615674, 0.616394]
[0.616394, 0.616706, 0.616706, 0.616394, 0.615674, 0.615674, 0.615674, 0.616394]
[0.616394, 0.617227, 0.616706, 0.616394, 0.616394, 0.615674, 0.616928, 0.616928]
[0.616928, 0.617227, 0.617227, 0.617227, 0.616928, 0.617158, 0.616928, 0.616928]
[0.617227, 0.617227, 0.617227, 0.617452, 0.617158, 0.617158, 0.617158, 0.616928]
[0.617452, 0.617452, 0.617452, 0.617452, 0.617158, 0.617158, 0.617158, 0.617452]
[0.617452, 0.617452, 0.617452, 0.617452, 0.616772, 0.616772, 0.617158, 0.617452]
[0.617072, 0.617452, 0.617452, 0.617452, 0.616069, 0.616069, 0.616069, 0.617452]
[0.616363, 0.616363, 0.616738, 0.615965, 0.616363, 0.616789, 0.617083, 0.616363]
[0.617083, 0.617083, 0.615401, 0.615401, 0.615401, 0.615504, 0.615798, 0.615798]
[0.615798, 0.615401, 0.615401, 0.615401, 0.615401, 0.615102, 0.615401, 0.615401]
[0.615401, 0.615401, 0.615401, 0.615401, 0.615401, 0.615401, 0.615401, 0.615401]
[0.615401, 0.615401, 0.615401, 0.615401, 0.615401, 0.615401, 0.615401, 0.615401]
[0.615401, 0.615401, 0.615401, 0.615401, 0.615401, 0.615401, 0.615401, 0.615401]
[0.615401, 0.615401, 0.615401, 0.615401, 0.614116, 0.615401, 0.615401, 0.615401]
[0.615401, 0.615401, 0.615401, 0.614116, 0.614116, 0.61565, 0.61565, 0.615401]
[0.61565, 0.61565, 0.61565, 0.614116, 0.614334, 0.61565, 0.61565, 0.61565]
